 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;7;20;12;759;39.3;412;14;994
2005;7;20;13;795;40.4;421;14;994
2005;7;20;14;812;41.2;493;13;994
2005;7;20;15;750;41.7;455;12;994
2005;7;20;16;607;41.8;368;12;994
2005;7;20;17;468;41.5;368;13;994
2005;7;20;18;301;40.7;340;14;994
2005;7;20;19;114;39.5;131;15;995
2005;7;20;20;2;38.1;0;17;995
2005;7;20;21;0;37.3;0;22;995
2005;7;20;22;0;36.4;0;25;995
2005;7;20;23;0;35.6;0;26;995
2005;7;20;24;0;34.8;0;29;995
2005;7;21;1;0;34.6;0;27;995
2005;7;21;2;0;34.4;0;27;995
2005;7;21;3;0;34.3;0;28;995
2005;7;21;4;0;34.2;0;27;995
2005;7;21;5;0;34.1;0;27;995
2005;7;21;6;0;34.1;0;31;995
2005;7;21;7;79;35.2;221;28;995
2005;7;21;8;253;37;436;26;995
2005;7;21;9;447;39.2;545;21;995
2005;7;21;10;624;41.4;567;17;995
2005;7;21;11;771;43.5;608;15;995
2005;7;21;12;864;45.4;620;14;995
2005;7;21;13;899;46.9;596;12;995
2005;7;21;14;884;48;607;11;995
2005;7;21;15;814;48.7;594;11;995
2005;7;21;16;696;49.1;640;10;995
2005;7;21;17;534;48.9;604;10;995
2005;7;21;18;342;48.1;509;11;995
2005;7;21;19;152;46.9;261;13;995
2005;7;21;20;7;45.4;0;13;995
2005;7;21;21;0;44.1;0;16;995
2005;7;21;22;0;42.8;0;17;995
2005;7;21;23;0;41.5;0;19;995
2005;7;21;24;0;40.2;0;21;995
2005;7;22;1;0;38.9;0;22;995
2005;7;22;2;0;37.4;0;23;994
2005;7;22;3;0;36.6;0;24;994
2005;7;22;4;0;35.8;0;25;994
2005;7;22;5;0;35.2;0;24;994
2005;7;22;6;0;35.1;0;23;994
2005;7;22;7;103;36.1;381;22;994
2005;7;22;8;327;38;676;21;994
2005;7;22;9;573;40.2;831;18;994
2005;7;22;10;795;42.4;921;14;994
2005;7;22;11;972;44.5;816;13;994
2005;7;22;12;628;44.9;235;12;994
2005;7;22;13;623;45.1;123;12;994
2005;7;22;14;592;45.2;145;12;994
2005;7;22;15;558;45.2;142;11;994
2005;7;22;16;453;44.8;123;12;994
2005;7;22;17;355;44.2;121;13;994
2005;7;22;18;212;43.3;59;13;994
2005;7;22;19;98;42.2;67;15;994
2005;7;22;20;2;41;0;16;994
2005;7;22;21;0;39.6;0;18;994
2005;7;22;22;0;38.2;0;20;994
2005;7;22;23;0;36.8;0;21;995
2005;7;22;24;0;35.4;0;23;995
2005;7;23;1;0;34.7;0;25;995
2005;7;23;2;0;33.9;0;27;995
2005;7;23;3;0;33.5;0;28;995
2005;7;23;4;0;33.1;0;27;995
2005;7;23;5;0;32.8;0;28;995
2005;7;23;6;0;32.7;0;28;995
2005;7;23;7;80;33.7;229;28;995
2005;7;23;8;259;35.5;487;26;995
2005;7;23;9;455;37.6;560;25;995
2005;7;23;10;628;39.7;584;20;996
2005;7;23;11;775;41.7;584;17;996
2005;7;23;12;894;43.6;649;16;996
2005;7;23;13;941;45.1;658;14;996
2005;7;23;14;911;46.2;625;12;996
2005;7;23;15;834;46.8;632;11;996
2005;7;23;16;708;47.1;644;11;995
2005;7;23;17;539;46.9;634;12;995
2005;7;23;18;348;46;550;12;995
2005;7;23;19;156;44.7;293;13;995
2005;7;23;20;8;43.1;0;15;995
2005;7;23;21;0;41.7;0;18;995
2005;7;23;22;0;40.3;0;20;995
2005;7;23;23;0;38.9;0;23;995
2005;7;23;24;0;37.5;0;24;995
2005;7;24;1;0;36.4;0;23;995
2005;7;24;2;0;35.2;0;26;994
2005;7;24;3;0;34.6;0;28;994
2005;7;24;4;0;33.9;0;28;994
2005;7;24;5;0;33.4;0;30;994
2005;7;24;6;0;33.3;0;32;994
2005;7;24;7;89;34.3;326;33;994
2005;7;24;8;289;36;623;30;994
2005;7;24;9;519;38.2;784;26;994
2005;7;24;10;732;40.4;879;20;994
2005;7;24;11;897;42.4;772;18;994
2005;7;24;12;617;43;220;17;993
2005;7;24;13;660;43.5;209;15;993
2005;7;24;14;638;43.8;198;14;993
2005;7;24;15;595;43.9;164;15;994
2005;7;24;16;499;43.8;161;15;994
2005;7;24;17;377;43.3;135;15;994
2005;7;24;18;236;42.4;95;16;994
2005;7;24;19;103;41.3;95;17;994
2005;7;24;20;4;40.1;0;18;994
2005;7;24;21;0;38.6;0;21;994
2005;7;24;22;0;37.1;0;22;994
2005;7;24;23;0;35.7;0;24;994
2005;7;24;24;0;34.2;0;26;994
2005;7;25;1;0;33.3;0;29;994
2005;7;25;2;0;32.3;0;30;994
2005;7;25;3;0;31.8;0;29;994
2005;7;25;4;0;31.3;0;28;995
2005;7;25;5;0;30.9;0;30;995
2005;7;25;6;0;30.8;0;29;995
2005;7;25;7;70;31.6;158;28;995
2005;7;25;8;227;33.2;327;24;995
2005;7;25;9;416;35.1;434;21;995
2005;7;25;10;599;37.1;523;17;995
2005;7;25;11;745;39;560;15;995
2005;7;25;12;846;40.7;589;15;995
2005;7;25;13;906;42.2;561;12;995
2005;7;25;14;877;43.2;597;11;995
2005;7;25;15;816;43.9;608;11;995
2005;7;25;16;709;44.2;653;11;995
2005;7;25;17;538;44;641;11;995
2005;7;25;18;351;43.3;601;11;995
2005;7;25;19;154;42;288;12;995
2005;7;25;20;8;40.5;0;13;994
2005;7;25;21;0;39;0;15;994
2005;7;25;22;0;37.5;0;16;994
2005;7;25;23;0;36;0;19;994
2005;7;25;24;0;34.5;0;20;994
2005;7;26;1;0;33.4;0;20;994
2005;7;26;2;0;32.1;0;22;994
2005;7;26;3;0;31.4;0;24;994
2005;7;26;4;0;30.8;0;25;994
2005;7;26;5;0;30.3;0;27;994
2005;7;26;6;0;30.2;0;25;993
2005;7;26;7;63;30.8;90;24;993
2005;7;26;8;198;32;133;21;993
2005;7;26;9;351;33.4;155;21;993
2005;7;26;10;520;35;303;17;993
2005;7;26;11;620;36.4;283;16;993
2005;7;26;12;689;37.6;302;15;993
2005;7;26;13;750;38.6;330;15;993
2005;7;26;14;728;39.3;318;15;993
2005;7;26;15;672;39.8;309;14;993
2005;7;26;16;552;39.9;272;15;993
2005;7;26;17;410;39.6;218;16;993
2005;7;26;18;246;38.9;124;18;993
2005;7;26;19;97;37.8;75;19;993
2005;7;26;20;2;36.6;0;21;993
2005;7;26;21;0;35.8;0;25;993
2005;7;26;22;0;34.9;0;29;993
2005;7;26;23;0;34;0;30;993
2005;7;26;24;0;33.1;0;30;993
2005;7;27;1;0;32.8;0;32;993
2005;7;27;2;0;32.4;0;31;993
2005;7;27;3;0;32.2;0;33;993
2005;7;27;4;0;32;0;33;993
2005;7;27;5;0;31.9;0;33;993
2005;7;27;6;0;31.9;0;34;993
2005;7;27;7;61;32.6;84;33;993
2005;7;27;8;209;34.1;148;30;993
2005;7;27;9;364;35.8;178;25;993
2005;7;27;10;518;37.6;300;21;993
2005;7;27;11;650;39.4;339;19;993
2005;7;27;12;724;40.9;349;19;993
2005;7;27;13;758;42.2;345;17;993
2005;7;27;14;719;43;293;17;993
2005;7;27;15;624;43.5;226;16;993
2005;7;27;16;533;43.6;211;16;993
2005;7;27;17;399;43.3;193;17;993
2005;7;27;18;223;42.5;85;17;994
2005;7;27;19;95;41.4;72;17;994
2005;7;27;20;1;40.2;0;18;994
2005;7;27;21;0;39.1;0;21;994
2005;7;27;22;0;38;0;21;994
2005;7;27;23;0;36.9;0;21;994
2005;7;27;24;0;35.8;0;20;994
2005;7;28;1;0;34.8;0;21;995
2005;7;28;2;0;33.7;0;23;995
2005;7;28;3;0;33.1;0;24;995
2005;7;28;4;0;32.5;0;24;995
2005;7;28;5;0;32.1;0;25;995
2005;7;28;6;0;32;0;24;995
2005;7;28;7;75;32.8;265;23;995
2005;7;28;8;261;34.5;537;21;995
2005;7;28;9;470;36.6;667;18;996
2005;7;28;10;661;38.8;724;15;996
2005;7;28;11;814;40.8;735;15;996
2005;7;28;12;915;42.6;733;13;996
2005;7;28;13;956;44;719;12;996
2005;7;28;14;947;45.1;753;12;996
2005;7;28;15;853;45.7;704;11;996
2005;7;28;16;720;45.9;700;11;996
2005;7;28;17;542;45.6;655;12;996
2005;7;28;18;339;44.7;569;12;996
2005;7;28;19;140;43.3;243;13;996
2005;7;28;20;4;41.7;0;15;996
2005;7;28;21;0;40.5;0;19;996
2005;7;28;22;0;39.4;0;20;996
2005;7;28;23;0;38.2;0;23;996
2005;7;28;24;0;37;0;23;996
2005;7;29;1;0;36.3;0;25;996
2005;7;29;2;0;35.6;0;24;995
2005;7;29;3;0;35.2;0;24;995
2005;7;29;4;0;34.8;0;26;995
2005;7;29;5;0;34.5;0;28;995
2005;7;29;6;0;34.5;0;29;995
2005;7;29;7;71;35.3;233;25;995
2005;7;29;8;236;37;401;23;995
2005;7;29;9;428;38.9;495;23;995
2005;7;29;10;602;41;531;19;995
2005;7;29;11;739;42.9;557;16;995
2005;7;29;12;826;44.5;560;15;995
2005;7;29;13;867;45.9;550;14;995
2005;7;29;14;854;46.9;561;14;995
2005;7;29;15;773;47.5;529;13;995
2005;7;29;16;649;47.7;512;13;995
2005;7;29;17;480;47.4;440;14;995
2005;7;29;18;288;46.6;325;15;995
2005;7;29;19;113;45.3;171;16;995
2005;7;29;20;1;43.9;0;17;995
2005;7;29;21;0;42.3;0;21;995
2005;7;29;22;0;40.7;0;22;995
2005;7;29;23;0;39.2;0;24;995
2005;7;29;24;0;37.6;0;26;995
2005;7;30;1;0;36.2;0;27;995
2005;7;30;2;0;34.7;0;29;995
2005;7;30;3;0;33.9;0;31;995
2005;7;30;4;0;33.1;0;31;995
2005;7;30;5;0;32.5;0;31;995
2005;7;30;6;0;32.4;0;31;995
2005;7;30;7;58;33;74;29;995
2005;7;30;8;226;34.4;352;28;995
2005;7;30;9;393;36;355;24;994
2005;7;30;10;533;37.5;341;21;994
2005;7;30;11;685;39.1;414;19;994
2005;7;30;12;716;40.3;319;17;994
2005;7;30;13;799;41.4;423;15;994
2005;7;30;14;841;42.4;523;15;994
2005;7;30;15;791;43;534;14;994
2005;7;30;16;714;43.3;642;14;994
2005;7;30;17;505;43.1;548;14;994
2005;7;30;18;326;42.4;487;14;994
2005;7;30;19;136;41.3;290;16;993
2005;7;30;20;6;39.9;0;19;993
2005;7;30;21;0;39;0;22;993
2005;7;30;22;0;38.1;0;22;993
2005;7;30;23;0;37.1;0;24;993
2005;7;30;24;0;36.2;0;24;993
2005;7;31;1;0;35.9;0;23;993
2005;7;31;2;0;35.6;0;23;992
2005;7;31;3;0;35.5;0;25;992
2005;7;31;4;0;35.4;0;27;992
2005;7;31;5;0;35.4;0;28;992
2005;7;31;6;0;35.4;0;26;992
2005;7;31;7;83;36.6;217;24;992
2005;7;31;8;116;37.2;17;30;991
2005;7;31;9;125;37.8;0;24;991
2005;7;31;10;59;37.7;0;24;991
2005;7;31;11;175;38.2;5;24;991
2005;7;31;12;509;39.9;104;21;991
2005;7;31;13;738;41.9;303;19;991
2005;7;31;14;562;43;121;17;991
2005;7;31;15;390;43.4;46;15;991
2005;7;31;16;634;44.3;407;15;991
2005;7;31;17;572;45;698;15;992
2005;7;31;18;395;45.1;669;14;992
2005;7;31;19;161;44.6;352;14;992
2005;7;31;20;17;43.7;0;16;992
2005;7;31;21;0;41.8;0;19;993
2005;7;31;22;0;40;0;20;993
2005;7;31;23;0;38.1;0;23;993
2005;7;31;24;0;36.3;0;25;993
2005;8;1;1;0;34.4;0;28;995
2005;8;1;2;0;32.5;0;30;995
2005;8;1;3;0;30.7;0;35;996
2005;8;1;4;0;29.5;0;38;996
2005;8;1;5;0;28.6;0;40;996
2005;8;1;6;0;28.5;0;44;996
2005;8;1;7;71;29.2;243;42;997
2005;8;1;8;259;31;554;37;997
2005;8;1;9;473;33.2;703;33;997
2005;8;1;10;670;35.4;772;24;997
2005;8;1;11;828;37.6;795;21;998
2005;8;1;12;928;39.4;789;19;998
2005;8;1;13;968;40.9;769;18;998
2005;8;1;14;949;42;775;16;998
2005;8;1;15;871;42.6;780;15;998
2005;8;1;16;738;42.8;781;14;998
2005;8;1;17;559;42.4;756;13;998
2005;8;1;18;350;41.4;654;14;998
2005;8;1;19;142;39.8;268;16;998
2005;8;1;20;4;38;0;19;998
2005;8;1;21;0;36.1;0;21;998
2005;8;1;22;0;34.1;0;24;998
2005;8;1;23;0;32.2;0;27;998
2005;8;1;24;0;30.2;0;30;998
2005;8;2;1;0;29.1;0;35;998
2005;8;2;2;0;27.9;0;35;998
2005;8;2;3;0;27.3;0;37;998
2005;8;2;4;0;26.7;0;36;998
2005;8;2;5;0;26.3;0;37;998
2005;8;2;6;0;26.2;0;33;998
2005;8;2;7;70;27.1;263;29;998
2005;8;2;8;258;29.2;555;24;998
2005;8;2;9;468;31.6;690;20;998
2005;8;2;10;666;34.2;762;16;998
2005;8;2;11;820;36.6;774;13;998
2005;8;2;12;917;38.7;757;12;998
2005;8;2;13;957;40.4;739;10;998
2005;8;2;14;928;41.6;709;10;998
2005;8;2;15;850;42.4;713;10;997
2005;8;2;16;718;42.6;717;10;997
2005;8;2;17;534;42.3;654;10;997
2005;8;2;18;322;41.2;503;10;997
2005;8;2;19;125;39.5;198;11;997
2005;8;2;20;1;37.7;0;13;997
2005;8;2;21;0;36;0;16;997
2005;8;2;22;0;34.2;0;17;997
2005;8;2;23;0;32.5;0;18;997
2005;8;2;24;0;30.7;0;20;997
2005;8;3;1;0;29.4;0;23;997
2005;8;3;2;0;27.9;0;25;997
2005;8;3;3;0;27.1;0;27;996
2005;8;3;4;0;26.4;0;27;996
2005;8;3;5;0;25.8;0;28;996
2005;8;3;6;0;25.7;0;27;996
2005;8;3;7;60;26.4;163;27;996
2005;8;3;8;223;28;330;24;996
2005;8;3;9;410;30.1;453;24;996
2005;8;3;10;580;32.1;483;21;996
2005;8;3;11;696;34;476;17;996
2005;8;3;12;786;35.7;509;16;996
2005;8;3;13;821;37;497;15;996
2005;8;3;14;795;37.9;483;15;996
2005;8;3;15;737;38.5;476;15;996
2005;8;3;16;624;38.7;442;15;996
2005;8;3;17;462;38.4;405;15;996
2005;8;3;18;279;37.4;318;15;996
2005;8;3;19;107;36;175;17;996
2005;8;3;20;1;34.5;0;20;996
2005;8;3;21;0;33;0;27;996
2005;8;3;22;0;31.5;0;30;996
2005;8;3;23;0;30.1;0;31;996
2005;8;3;24;0;28.6;0;35;996
2005;8;4;1;0;27.7;0;37;996
2005;8;4;2;0;26.6;0;41;996
2005;8;4;3;0;26;0;42;996
2005;8;4;4;0;25.4;0;43;996
2005;8;4;5;0;24.9;0;46;996
2005;8;4;6;0;24.8;0;49;996
2005;8;4;7;64;25.4;237;47;996
2005;8;4;8;233;27;429;43;996
2005;8;4;9;426;28.9;494;39;996
2005;8;4;10;600;30.9;547;34;996
2005;8;4;11;742;32.8;577;31;996
2005;8;4;12;841;34.5;601;26;996
2005;8;4;13;890;35.9;605;24;996
2005;8;4;14;868;36.8;601;23;996
2005;8;4;15;786;37.4;566;21;996
2005;8;4;16;669;37.5;561;20;995
2005;8;4;17;489;37.1;493;22;995
2005;8;4;18;284;36.1;345;24;995
2005;8;4;19;107;34.6;183;28;994
2005;8;4;20;1;33;0;31;994
2005;8;4;21;0;32.2;0;38;994
2005;8;4;22;0;31.4;0;40;994
2005;8;4;23;0;30.5;0;38;993
2005;8;4;24;0;29.7;0;38;993
2005;8;5;1;0;29.7;0;42;993
2005;8;5;2;0;29.8;0;40;992
2005;8;5;3;0;29.8;0;38;992
2005;8;5;4;0;29.8;0;41;992
2005;8;5;5;0;29.9;0;43;991
2005;8;5;6;0;29.9;0;43;991
2005;8;5;7;16;30.1;0;40;991
2005;8;5;8;179;31.8;158;34;991
2005;8;5;9;265;33.2;60;29;990
2005;8;5;10;356;34.6;64;23;990
2005;8;5;11;569;36.5;235;21;990
2005;8;5;12;407;37.2;42;20;989
2005;8;5;13;304;37.4;7;19;989
2005;8;5;14;116;36.7;0;21;989
2005;8;5;15;275;36.8;8;21;989
2005;8;5;16;109;36.2;0;22;989
2005;8;5;17;134;35.9;0;24;989
2005;8;5;18;154;35.6;14;23;989
2005;8;5;19;79;35.1;45;21;989
2005;8;5;20;8;34.5;0;22;989
2005;8;5;21;0;34;0;23;989
2005;8;5;22;0;33.5;0;21;989
2005;8;5;23;0;33;0;21;989
2005;8;5;24;0;32.5;0;21;989
2005;8;6;1;0;31.8;0;23;989
2005;8;6;2;0;31.2;0;24;989
2005;8;6;3;0;30.9;0;26;989
2005;8;6;4;0;30.5;0;28;989
2005;8;6;5;0;30.3;0;29;989
2005;8;6;6;0;30.3;0;27;989
2005;8;6;7;17;30.5;0;26;989
2005;8;6;8;71;31.1;0;25;989
2005;8;6;9;40;31.2;0;25;989
2005;8;6;10;98;31.5;0;21;989
2005;8;6;11;118;31.9;0;21;989
2005;8;6;12;323;33;23;20;989
2005;8;6;13;317;33.7;15;19;989
2005;8;6;14;454;34.8;57;17;989
2005;8;6;15;377;35.4;22;16;989
2005;8;6;16;368;35.9;32;16;989
2005;8;6;17;289;36.1;40;16;989
2005;8;6;18;231;36.1;160;16;989
2005;8;6;19;134;35.9;268;17;989
2005;8;6;20;8;35.2;0;18;989
2005;8;6;21;0;34.2;0;20;989
2005;8;6;22;0;33.3;0;20;989
2005;8;6;23;0;32.3;0;21;989
2005;8;6;24;0;31.4;0;23;989
2005;8;7;1;0;30.5;0;26;990
2005;8;7;2;0;29.6;0;29;990
2005;8;7;3;0;29;0;30;990
2005;8;7;4;0;28.5;0;30;990
2005;8;7;5;0;28.2;0;31;990
2005;8;7;6;0;28.1;0;32;990
2005;8;7;7;30;28.4;0;34;990
2005;8;7;8;114;29.2;4;32;990
2005;8;7;9;207;30.2;16;28;990
2005;8;7;10;285;31.1;16;25;990
2005;8;7;11;408;32.3;34;21;990
2005;8;7;12;441;33.2;49;21;990
2005;8;7;13;480;34.1;31;19;990
2005;8;7;14;436;34.5;24;19;990
2005;8;7;15;396;34.8;24;20;990
2005;8;7;16;365;34.9;31;19;990
2005;8;7;17;276;34.8;32;20;990
2005;8;7;18;160;34.3;15;20;990
2005;8;7;19;57;33.5;0;19;990
2005;8;7;20;1;32.7;0;20;989
2005;8;7;21;0;32.2;0;21;989
2005;8;7;22;0;31.8;0;23;989
2005;8;7;23;0;31.3;0;25;989
2005;8;7;24;0;30.9;0;27;989
2005;8;8;1;0;30.9;0;25;989
2005;8;8;2;0;30.9;0;24;989
2005;8;8;3;0;30.9;0;24;989
2005;8;8;4;0;30.8;0;32;988
2005;8;8;5;0;30.9;0;41;988
2005;8;8;6;0;30.9;0;53;988
2005;8;8;7;16;31.1;0;55;988
2005;8;8;8;80;31.9;0;52;988
2005;8;8;9;162;32.9;2;38;988
2005;8;8;10;192;33.7;3;28;988
2005;8;8;11;215;34.4;2;24;987
2005;8;8;12;216;34.9;5;22;987
2005;8;8;13;202;35.2;2;21;987
2005;8;8;14;284;35.7;4;20;988
2005;8;8;15;180;35.8;1;20;988
2005;8;8;16;180;35.9;3;22;988
2005;8;8;17;149;35.9;0;21;989
2005;8;8;18;80;35.6;0;21;989
2005;8;8;19;24;35.1;0;21;989
2005;8;8;20;1;34.6;0;23;990
2005;8;8;21;0;33.8;0;24;990
2005;8;8;22;0;32.9;0;26;990
2005;8;8;23;0;32;0;28;991
2005;8;8;24;0;31.1;0;28;991
2005;8;9;1;0;30;0;30;991
2005;8;9;2;0;28.7;0;34;992
2005;8;9;3;0;27.5;0;36;992
2005;8;9;4;0;26.8;0;38;993
2005;8;9;5;0;26.2;0;39;993
2005;8;9;6;0;25.7;0;38;993
2005;8;9;7;32;26.4;0;37;994
2005;8;9;8;202;28.4;236;34;994
2005;8;9;9;390;30.7;409;30;994
2005;8;9;10;561;32.8;436;24;995
2005;8;9;11;693;34.7;484;21;995
2005;8;9;12;779;36.3;508;19;995
2005;8;9;13;829;37.6;499;18;996
2005;8;9;14;777;38.4;437;16;996
2005;8;9;15;709;38.8;398;15;996
2005;8;9;16;636;38.9;517;15;996
2005;8;9;17;494;38.5;574;16;996
2005;8;9;18;298;37.5;451;17;996
2005;8;9;19;125;36;378;19;996
2005;8;9;20;4;34.3;0;21;996
2005;8;9;21;0;33.2;0;25;996
2005;8;9;22;0;32.1;0;25;996
2005;8;9;23;0;30.9;0;27;996
2005;8;9;24;0;29.8;0;29;996
2005;8;10;1;0;29.1;0;32;996
2005;8;10;2;0;28.5;0;31;996
2005;8;10;3;0;27.8;0;33;996
2005;8;10;4;0;27.5;0;32;996
2005;8;10;5;0;27.1;0;33;996
2005;8;10;6;0;26.8;0;33;996
2005;8;10;7;30;27.6;0;32;996
2005;8;10;8;218;30;308;25;996
2005;8;10;9;415;32.6;510;20;996
2005;8;10;10;590;35;538;16;996
2005;8;10;11;730;37.1;567;14;996
2005;8;10;12;820;39;576;13;996
2005;8;10;13;854;40.4;554;11;996
2005;8;10;14;835;41.4;558;10;996
2005;8;10;15;761;41.9;539;10;996
2005;8;10;16;630;42;492;10;996
2005;8;10;17;466;41.4;459;10;996
2005;8;10;18;278;40.2;384;12;996
2005;8;10;19;100;38.6;223;14;997
2005;8;10;20;1;36.9;0;16;997
2005;8;10;21;0;35.8;0;22;997
2005;8;10;22;0;34.7;0;26;997
2005;8;10;23;0;33.6;0;28;997
2005;8;10;24;0;32.5;0;30;997
2005;8;11;1;0;31.7;0;30;997
2005;8;11;2;0;30.8;0;31;997
2005;8;11;3;0;29.9;0;34;997
2005;8;11;4;0;29.4;0;36;997
2005;8;11;5;0;28.9;0;39;997
2005;8;11;6;0;28.6;0;41;997
2005;8;11;7;31;29.3;0;42;997
2005;8;11;8;228;31.8;365;36;997
2005;8;11;9;436;34.4;624;34;997
2005;8;11;10;631;37;663;25;997
2005;8;11;11;800;39.3;743;21;997
2005;8;11;12;894;41.3;711;18;997
2005;8;11;13;928;42.8;680;17;997
2005;8;11;14;898;43.8;649;15;997
2005;8;11;15;831;44.4;698;14;997
2005;8;11;16;686;44.5;664;13;997
2005;8;11;17;513;43.9;656;14;997
2005;8;11;18;307;42.6;541;15;996
2005;8;11;19;112;40.9;339;17;996
2005;8;11;20;1;39;0;20;996
2005;8;11;21;0;38;0;24;996
2005;8;11;22;0;37;0;26;996
2005;8;11;23;0;36;0;29;995
2005;8;11;24;0;35.1;0;30;995
2005;8;12;1;0;34.5;0;32;995
2005;8;12;2;0;33.8;0;31;995
2005;8;12;3;0;33.1;0;33;994
2005;8;12;4;0;32.8;0;35;994
2005;8;12;5;0;32.4;0;37;994
2005;8;12;6;0;32.1;0;34;994
2005;8;12;7;21;32.6;0;35;994
2005;8;12;8;159;34.4;119;32;993
2005;8;12;9;333;36.5;165;27;993
2005;8;12;10;475;38.5;216;24;993
2005;8;12;11;483;39.7;116;20;993
2005;8;12;12;517;40.6;101;19;993
2005;8;12;13;419;40.9;41;17;992
2005;8;12;14;514;41.4;89;15;992
2005;8;12;15;454;41.6;45;15;992
2005;8;12;16;473;41.7;148;15;992
2005;8;12;17;370;41.6;184;14;992
2005;8;12;18;223;40.9;149;15;992
2005;8;12;19;120;40;257;16;992
2005;8;12;20;4;38.8;0;17;992
2005;8;12;21;0;37.7;0;21;992
2005;8;12;22;0;36.7;0;20;991
2005;8;12;23;0;35.7;0;20;991
2005;8;12;24;0;34.6;0;21;991
2005;8;13;1;0;33.9;0;24;991
2005;8;13;2;0;33.3;0;23;991
2005;8;13;3;0;32.6;0;25;991
2005;8;13;4;0;32.2;0;24;991
2005;8;13;5;0;31.9;0;24;991
2005;8;13;6;0;31.7;0;23;991
2005;8;13;7;18;32.1;0;24;991
2005;8;13;8;21;32.1;0;24;990
2005;8;13;9;68;32.5;0;24;990
2005;8;13;10;133;33;0;23;990
2005;8;13;11;292;34;23;22;990
2005;8;13;12;716;36.2;312;19;990
2005;8;13;13;790;38;440;16;990
2005;8;13;14;605;38.9;202;17;990
2005;8;13;15;356;39;21;16;991
2005;8;13;16;244;38.6;10;16;991
2005;8;13;17;46;37.7;0;18;991
2005;8;13;18;27;36.9;0;19;991
2005;8;13;19;53;36.3;0;19;992
2005;8;13;20;1;35.6;0;19;992
2005;8;13;21;0;34.9;0;20;992
2005;8;13;22;0;34.3;0;21;993
2005;8;13;23;0;33.7;0;22;993
2005;8;13;24;0;33;0;22;993
2005;8;14;1;0;32.3;0;23;993
2005;8;14;2;0;31.6;0;28;994
2005;8;14;3;0;30.9;0;30;994
2005;8;14;4;0;30.5;0;32;994
2005;8;14;5;0;30.1;0;33;994
2005;8;14;6;0;29.9;0;35;995
2005;8;14;7;26;30.5;0;35;995
2005;8;14;8;215;33;320;29;995
2005;8;14;9;412;35.5;523;25;996
2005;8;14;10;589;37.9;553;21;996
2005;8;14;11;740;40.2;573;17;996
2005;8;14;12;807;41.9;564;16;996
2005;8;14;13;850;43.4;557;14;997
2005;8;14;14;847;44.4;591;13;997
2005;8;14;15;787;45;609;11;997
2005;8;14;16;657;45.2;583;11;997
2005;8;14;17;480;44.6;557;11;997
2005;8;14;18;285;43.5;464;11;997
2005;8;14;19;97;41.8;258;13;997
2005;8;14;20;1;40.1;0;15;997
2005;8;14;21;0;38.6;0;19;997
2005;8;14;22;0;37.2;0;21;997
2005;8;14;23;0;35.7;0;24;997
2005;8;14;24;0;34.2;0;26;997
2005;8;15;1;0;33;0;25;997
2005;8;15;2;0;31.6;0;30;997
2005;8;15;3;0;30.2;0;32;997
2005;8;15;4;0;29.5;0;34;997
2005;8;15;5;0;28.8;0;33;997
2005;8;15;6;0;28.3;0;33;997
2005;8;15;7;29;28.9;0;31;998
2005;8;15;8;231;31.3;407;28;998
2005;8;15;9;442;33.8;659;23;998
2005;8;15;10;634;36.3;712;18;998
2005;8;15;11;796;38.5;749;17;998
2005;8;15;12;906;40.4;772;16;998
2005;8;15;13;944;41.9;752;15;998
2005;8;15;14;927;42.9;767;14;998
2005;8;15;15;854;43.4;799;13;998
2005;8;15;16;710;43.5;779;13;998
2005;8;15;17;521;42.9;715;14;998
2005;8;15;18;310;41.6;605;15;998
2005;8;15;19;107;39.9;343;17;998
2005;8;15;20;1;38;0;20;997
2005;8;15;21;0;36.6;0;24;997
2005;8;15;22;0;35.3;0;27;997
2005;8;15;23;0;33.9;0;30;997
2005;8;15;24;0;32.5;0;31;997
2005;8;16;1;0;31.6;0;34;997
2005;8;16;2;0;30.6;0;33;997
2005;8;16;3;0;29.7;0;35;997
2005;8;16;4;0;29.2;0;36;997
2005;8;16;5;0;28.6;0;38;997
2005;8;16;6;0;28.3;0;34;997
2005;8;16;7;24;28.8;0;32;997
2005;8;16;8;209;31.1;307;29;997
2005;8;16;9;419;33.7;575;25;997
2005;8;16;10;589;36;561;20;997
2005;8;16;11;742;38.2;614;16;997
2005;8;16;12;838;40;633;13;997
2005;8;16;13;863;41.4;586;11;997
2005;8;16;14;863;42.4;612;11;997
2005;8;16;15;767;42.9;545;11;997
2005;8;16;16;631;42.9;529;10;997
2005;8;16;17;479;42.4;545;11;997
2005;8;16;18;284;41.2;486;13;997
2005;8;16;19;93;39.5;262;14;997
2005;8;16;20;1;37.8;0;17;997
2005;8;16;21;0;36.7;0;21;997
2005;8;16;22;0;35.6;0;22;997
2005;8;16;23;0;34.5;0;23;997
2005;8;16;24;0;33.4;0;24;997
2005;8;17;1;0;32.6;0;25;998
2005;8;17;2;0;31.8;0;27;998
2005;8;17;3;0;31.1;0;28;998
2005;8;17;4;0;30.6;0;30;998
2005;8;17;5;0;30.2;0;30;998
2005;8;17;6;0;29.9;0;29;998
2005;8;17;7;28;30.6;0;28;998
2005;8;17;8;236;33.2;386;25;998
2005;8;17;9;463;36;758;22;998
2005;8;17;10;670;38.7;847;17;998
